Time,lowerlim,median,upperlim
2000-05-01 13:00:00,3.531069337192605e-06,3.5863063975062814e-06,3.713677548455863e-06
2000-05-01 14:00:00,3.5282444319051367e-06,3.583437300959518e-06,3.7107065512742566e-06
2000-05-01 15:00:00,3.525421786543248e-06,3.5805704997765364e-06,3.7077379309913287e-06
2000-05-01 16:00:00,3.522601399419401e-06,3.5777059921365707e-06,3.7047716856530855e-06
2000-05-01 17:00:00,3.5197832687128287e-06,3.5748437761744456e-06,3.7018078134387624e-06
2000-05-01 18:00:00,3.5169673925583567e-06,3.571983850024988e-06,3.698846312394366e-06
2000-05-01 19:00:00,3.514153769179629e-06,3.5691262119562487e-06,3.6958871806547223e-06
2000-05-01 20:00:00,3.511342396800288e-06,3.566270860014236e-06,3.6929304162658384e-06
2000-05-01 21:00:00,3.508533273555159e-06,3.5634177925114103e-06,3.6899760174069485e-06
2000-05-01 22:00:00,3.5057263977567033e-06,3.5605670074937805e-06,3.6870239821684693e-06
2000-05-01 23:00:00,3.5029217674953375e-06,3.5577185031849888e-06,3.684074308596408e-06
2000-05-02 00:00:00,3.500119380994704e-06,3.5548722777642695e-06,3.6811269949144077e-06
2000-05-02 01:00:00,3.497319236522856e-06,3.5520283294108574e-06,3.6781820391240674e-06
2000-05-02 02:00:00,3.4945213322146174e-06,3.5491866563039863e-06,3.675239439404621e-06
2000-05-02 03:00:00,3.4917256663380416e-06,3.5463472566228912e-06,3.6722991938464844e-06
2000-05-02 04:00:00,3.488932237027953e-06,3.543510128546806e-06,3.669361300540075e-06
2000-05-02 05:00:00,3.4861410425968135e-06,3.5406752702105564e-06,3.6664257576646264e-06
2000-05-02 06:00:00,3.4833520811794474e-06,3.537842679882194e-06,3.6634925633105553e-06
2000-05-02 07:00:00,3.4805653509550894e-06,3.535012355696545e-06,3.660561715612687e-06
2000-05-02 08:00:00,3.477780850236201e-06,3.532184295832843e-06,3.6576332126614376e-06
2000-05-02 09:00:00,3.4749985772020157e-06,3.529358498514732e-06,3.6547070525916327e-06
2000-05-02 10:00:00,3.4722185300761767e-06,3.5265349619214453e-06,3.6517832335380976e-06
2000-05-02 11:00:00,3.469440707037919e-06,3.5237136842322182e-06,3.648861753635657e-06
2000-05-02 12:00:00,3.4666651063552935e-06,3.520894663626285e-06,3.6459426110191376e-06
2000-05-02 13:00:00,3.4638917262075356e-06,3.518077898327288e-06,3.6430258037789546e-06
2000-05-02 14:00:00,3.4611205648626965e-06,3.5152633865144624e-06,3.6401113300499333e-06
2000-05-02 15:00:00,3.4583516205000112e-06,3.5124511264114515e-06,3.637199188011309e-06
2000-05-02 16:00:00,3.455584891387531e-06,3.509641116197489e-06,3.634289375753497e-06
2000-05-02 17:00:00,3.4528203757488996e-06,3.5068333540518093e-06,3.631381891455732e-06
2000-05-02 18:00:00,3.4500580717633514e-06,3.5040278381980564e-06,3.62847673320843e-06
2000-05-02 19:00:00,3.447297977698938e-06,3.501224566815464e-06,3.6255738991908263e-06
2000-05-02 20:00:00,3.4445400918237112e-06,3.498423538127676e-06,3.622673387493336e-06
2000-05-02 21:00:00,3.4417844123169064e-06,3.4956247504027437e-06,3.6197751963396033e-06
2000-05-02 22:00:00,3.4390309374021656e-06,3.4928282017310834e-06,3.616879323775635e-06
2000-05-02 23:00:00,3.4362796653475417e-06,3.490033890380749e-06,3.6139857680250744e-06
2000-05-03 00:00:00,3.433530594421086e-06,3.4872418145753815e-06,3.611094527178338e-06
2000-05-03 01:00:00,3.4307837228020333e-06,3.484451972494217e-06,3.60820559941466e-06
2000-05-03 02:00:00,3.4280390487584357e-06,3.481664362360898e-06,3.605318982868866e-06
2000-05-03 03:00:00,3.425296570558345e-06,3.4788789823990678e-06,3.60243467572019e-06
2000-05-03 04:00:00,3.4225562863809955e-06,3.4760958308323695e-06,3.599552676103457e-06
2000-05-03 05:00:00,3.41981819449444e-06,3.4733149058400377e-06,3.596672982153493e-06
2000-05-03 06:00:00,3.417082293166729e-06,3.4705362056901248e-06,3.5937955920495314e-06
2000-05-03 07:00:00,3.414348580665916e-06,3.4677597285618646e-06,3.5909205039263984e-06
2000-05-03 08:00:00,3.4116170551712347e-06,3.464985472723309e-06,3.5880477159633274e-06
2000-05-03 09:00:00,3.4088877149951458e-06,3.462213436309285e-06,3.5851772262951446e-06
2000-05-03 10:00:00,3.4061605583612934e-06,3.4594436176322517e-06,3.5823090331454923e-06
2000-05-03 11:00:00,3.4034355835377286e-06,3.4566760149158534e-06,3.5794431346047874e-06
2000-05-03 12:00:00,3.400712788748095e-06,3.4539106262949156e-06,3.5765795288522643e-06
2000-05-03 13:00:00,3.3979921722604447e-06,3.4511474501263077e-06,3.5737182141115657e-06
2000-05-03 14:00:00,3.3952737323872384e-06,3.448386484544856e-06,3.570859188473108e-06
2000-05-03 15:00:00,3.392557467307711e-06,3.445627727774203e-06,3.568002450116126e-06
2000-05-03 16:00:00,3.389843375289914e-06,3.4428711781268097e-06,3.565147997264262e-06
2000-05-03 17:00:00,3.3871314546463083e-06,3.44011683382632e-06,3.5622958280523423e-06
2000-05-03 18:00:00,3.3844217036005377e-06,3.437364693007559e-06,3.5594459406596e-06
2000-05-03 19:00:00,3.3817141204650627e-06,3.434614754027397e-06,3.556598333220862e-06
2000-05-03 20:00:00,3.3790087034191175e-06,3.431867015065067e-06,3.553753004004179e-06
2000-05-03 21:00:00,3.3763054508195724e-06,3.4291214743442144e-06,3.5509099510999676e-06
2000-05-03 22:00:00,3.37360436089007e-06,3.4263781301328897e-06,3.5480691727318716e-06
2000-05-03 23:00:00,3.370905431898663e-06,3.423636980699146e-06,3.5452306670347156e-06
2000-05-04 00:00:00,3.3682086621134034e-06,3.420898024266626e-06,3.5423944322321432e-06
2000-05-04 01:00:00,3.365514049802343e-06,3.418161259058973e-06,3.5395604665477977e-06
2000-05-04 02:00:00,3.362821593277943e-06,3.4154266832998305e-06,3.536728768072095e-06
2000-05-04 03:00:00,3.360131290808255e-06,3.412694295346068e-06,3.533899335028679e-06
2000-05-04 04:00:00,3.3574431406169225e-06,3.4099640933325117e-06,3.5310721656411918e-06
2000-05-04 05:00:00,3.354757141016407e-06,3.4072360755716226e-06,3.528247258044459e-06
2000-05-04 06:00:00,3.3520732903191687e-06,3.4045102402870426e-06,3.5254246104621245e-06
2000-05-04 07:00:00,3.349391586748851e-06,3.401786585746826e-06,3.5226042210734224e-06
2000-05-04 08:00:00,3.3467120286179153e-06,3.3990651102190233e-06,3.519786088101995e-06
2000-05-04 09:00:00,3.3440346142388223e-06,3.3963458119272786e-06,3.5169702096826685e-06
2000-05-04 10:00:00,3.3413593418352152e-06,3.3936286891396437e-06,3.5141565840390857e-06
2000-05-04 11:00:00,3.3386862097195547e-06,3.3909137401685793e-06,3.5113452093948895e-06
2000-05-04 12:00:00,3.3360152161598936e-06,3.3882009631933207e-06,3.5085360839293147e-06
2000-05-04 13:00:00,3.333346359513101e-06,3.3854903565263287e-06,3.505729205866004e-06
2000-05-04 14:00:00,3.3306796380028204e-06,3.3827819183912465e-06,3.502924573339783e-06
2000-05-04 15:00:00,3.328015049941513e-06,3.3800756471005347e-06,3.500122184618704e-06
2000-05-04 16:00:00,3.325352593597231e-06,3.377371540922246e-06,3.4973220379264094e-06
2000-05-04 17:00:00,3.3226922673268433e-06,3.3746695980800227e-06,3.4945241313533162e-06
2000-05-04 18:00:00,3.3200340693539943e-06,3.371969816841919e-06,3.491728463256294e-06
2000-05-04 19:00:00,3.3173779980355536e-06,3.369272195520394e-06,3.4889350317257597e-06
2000-05-04 20:00:00,3.314724051639573e-06,3.3665767323835005e-06,3.486143835029765e-06
2000-05-04 21:00:00,3.3120722284341045e-06,3.363883425699291e-06,3.483354871347544e-06
2000-05-04 22:00:00,3.309422526820427e-06,3.3611922736914088e-06,3.480568138947149e-06
2000-05-04 23:00:00,3.306774944977775e-06,3.358503274716723e-06,3.477783636007814e-06
2000-05-05 00:00:00,3.3041294813074276e-06,3.3558164269988778e-06,3.475001360708774e-06
2000-05-05 01:00:00,3.301486134077436e-06,3.3531317288059248e-06,3.472221311362489e-06
2000-05-05 02:00:00,3.298844901600262e-06,3.350449178494735e-06,3.469443486103785e-06
2000-05-05 03:00:00,3.2962057821439574e-06,3.3477687742445413e-06,3.4666678832007136e-06
2000-05-05 04:00:00,3.293568774109801e-06,3.3450905144122146e-06,3.4638945008325097e-06
2000-05-05 05:00:00,3.290933875677027e-06,3.342414397265807e-06,3.4611233372672245e-06
2000-05-05 06:00:00,3.2883010852913234e-06,3.339740421073371e-06,3.458354390684093e-06
2000-05-05 07:00:00,3.285670401176333e-06,3.337068584147366e-06,3.455587659351167e-06
2000-05-05 08:00:00,3.283041821688926e-06,3.334398884755846e-06,3.45282314149209e-06
2000-05-05 09:00:00,3.280415345141563e-06,3.331731321211272e-06,3.4500608352860953e-06
2000-05-05 10:00:00,3.277790969846706e-06,3.329065891737286e-06,3.4473007390456447e-06
2000-05-05 11:00:00,3.275168694116815e-06,3.3264025947351678e-06,3.4445428509055634e-06
2000-05-05 12:00:00,3.272548516264351e-06,3.323741428428561e-06,3.441787169222721e-06
2000-05-05 13:00:00,3.2699304346461844e-06,3.321082391085517e-06,3.4390336920875343e-06
2000-05-05 14:00:00,3.2673144475303676e-06,3.318425481062906e-06,3.436282417856873e-06
2000-05-05 15:00:00,3.2647005532737696e-06,3.3157706966731893e-06,3.4335333447099717e-06
2000-05-05 16:00:00,3.2620887502332607e-06,3.31311803614001e-06,3.4307864709148816e-06
2000-05-05 17:00:00,3.2594790366768933e-06,3.3104674978202384e-06,3.428041794650838e-06
2000-05-05 18:00:00,3.2568714109615373e-06,3.307819080026335e-06,3.4252993142303014e-06
2000-05-05 19:00:00,3.254265871444062e-06,3.3051727809819438e-06,3.4225590278769148e-06
2000-05-05 20:00:00,3.2516624163925203e-06,3.302528599088343e-06,3.4198209338143217e-06
2000-05-05 21:00:00,3.2490610441637815e-06,3.2998865326135845e-06,3.417085030310574e-06
2000-05-05 22:00:00,3.2464617531591247e-06,3.297246579825722e-06,3.4143513155893147e-06
2000-05-05 23:00:00,3.243864541602193e-06,3.294608739126033e-06,3.411619787918596e-06
2000-05-06 00:00:00,3.241269407894265e-06,3.291973008738161e-06,3.4088904455664707e-06
2000-05-06 01:00:00,3.2386763503478023e-06,3.289339386974568e-06,3.4061632867565805e-06
2000-05-06 02:00:00,3.2360853673196747e-06,3.286707872192123e-06,3.40343830971257e-06
2000-05-06 03:00:00,3.2334964571667514e-06,3.2840784627032873e-06,3.400715512746899e-06
2000-05-06 04:00:00,3.230909618201494e-06,3.2814511568205226e-06,3.3979948941276206e-06
2000-05-06 05:00:00,3.2283248487807725e-06,3.278825952856289e-06,3.3952764520339686e-06
2000-05-06 06:00:00,3.225742147217048e-06,3.276202849078639e-06,3.3925601847784037e-06
2000-05-06 07:00:00,3.2231615119115986e-06,3.2735818438888524e-06,3.38984609058457e-06
2000-05-06 08:00:00,3.220582941132477e-06,3.270962935599389e-06,3.387134167764927e-06
2000-05-06 09:00:00,3.218006433325371e-06,3.268346122433893e-06,3.3844244145875283e-06
2000-05-06 10:00:00,3.215431986758333e-06,3.2657314028380516e-06,3.381716829231607e-06
2000-05-06 11:00:00,3.2128595998326404e-06,3.2631187750799173e-06,3.3790114100540338e-06
2000-05-06 12:00:00,3.2102892709051646e-06,3.260508237471951e-06,3.3763081552784513e-06
2000-05-06 13:00:00,3.2077209982439573e-06,3.257899788371023e-06,3.373607063172912e-06
2000-05-06 14:00:00,3.205154780339115e-06,3.255293426134003e-06,3.370908132005468e-06
2000-05-06 15:00:00,3.2025906154142804e-06,3.252689148984535e-06,3.36821136008858e-06
2000-05-06 16:00:00,3.2000285019151422e-06,3.2500869553683054e-06,3.3655167456458913e-06
2000-05-06 17:00:00,3.197468438154161e-06,3.247486843597776e-06,3.362824286945454e-06
2000-05-06 18:00:00,3.1949104225326156e-06,3.244888811941e-06,3.360133982299729e-06
2000-05-06 19:00:00,3.192354453407376e-06,3.2422928587992556e-06,3.3574458299767687e-06
2000-05-06 20:00:00,3.1898005290909028e-06,3.239698982485003e-06,3.354759828244625e-06
2000-05-06 21:00:00,3.1872486479844756e-06,3.2371071813107044e-06,3.3520759753713492e-06
2000-05-06 22:00:00,3.1846988084449634e-06,3.234517453677638e-06,3.3493942696694037e-06
2000-05-06 23:00:00,3.182151008829237e-06,3.2319297978982652e-06,3.3467147094068396e-06
2000-05-07 00:00:00,3.179605247538575e-06,3.2293442122850474e-06,3.3440372928517093e-06
2000-05-07 01:00:00,3.1770615229298474e-06,3.226760695194854e-06,3.3413620182720653e-06
2000-05-07 02:00:00,3.1745198333599235e-06,3.224179245028965e-06,3.3386888840247764e-06
2000-05-07 03:00:00,3.1719801771856737e-06,3.221599860055431e-06,3.3360178883778957e-06
2000-05-07 04:00:00,3.169442552808377e-06,3.2190225386755323e-06,3.3333490295550664e-06
2000-05-07 05:00:00,3.166906958584903e-06,3.216447279201729e-06,3.3306823059131576e-06
2000-05-07 06:00:00,3.164373392916531e-06,3.2138740800353004e-06,3.328017715720222e-06
2000-05-07 07:00:00,3.1618418542045393e-06,3.2113029394442995e-06,3.3253552572443116e-06
2000-05-07 08:00:00,3.15931234071698e-06,3.2087338558744124e-06,3.322694928842296e-06
2000-05-07 09:00:00,3.1567848509439503e-06,3.206166827638101e-06,3.320036728737819e-06
2000-05-07 10:00:00,3.1542593832423194e-06,3.203601853047828e-06,3.3173806552877494e-06
2000-05-07 11:00:00,3.151735935924549e-06,3.2010389305492787e-06,3.314726706760141e-06
2000-05-07 12:00:00,3.1513820394259104e-06,3.2003846437957334e-06,3.313493434443083e-06
2000-05-07 13:00:00,5.7554309810730105e-06,6.467749332109703e-06,6.856862982071013e-06
2000-05-07 14:00:00,1.5588986527752007e-05,1.958341241837801e-05,2.1707097477196827e-05
2000-05-07 15:00:00,2.8075991839995444e-05,3.624902266415686e-05,4.058328795735435e-05
2000-05-07 16:00:00,3.833647206776525e-05,4.9898087901249975e-05,5.6016222527924534e-05
2000-05-07 17:00:00,2.1723367623398657e-05,2.7756846793355308e-05,3.0956249912935384e-05
2000-05-07 18:00:00,1.2218563941588776e-05,1.5083579249842652e-05,1.6608913180195738e-05
2000-05-07 19:00:00,1.2909185758169666e-05,1.5987759929778482e-05,1.762338760414623e-05
2000-05-07 20:00:00,2.180349632400342e-05,2.782782286616844e-05,3.101687261539352e-05
2000-05-07 21:00:00,3.73643356889065e-05,4.85235383491569e-05,5.441672081564388e-05
2000-05-07 22:00:00,2.134559832379934e-05,2.721509232919914e-05,3.03215279271086e-05
2000-05-07 23:00:00,1.2100089998295067e-05,1.4906250964440856e-05,1.6396555914852814e-05
2000-05-08 00:00:00,3.632271257631783e-06,3.638985541335297e-06,3.6536554755368594e-06
2000-05-08 01:00:00,3.1844517588110276e-06,3.225112157617683e-06,3.3223586998320425e-06
2000-05-08 02:00:00,3.249615477111944e-06,3.282164651657317e-06,3.3641861527542503e-06
2000-05-08 03:00:00,3.345562714354153e-06,3.366333952742171e-06,3.4262514125570996e-06
2000-05-08 04:00:00,3.259978097722604e-06,3.2906206755939344e-06,3.369032651584263e-06
2000-05-08 05:00:00,3.242536630581995e-06,3.274922499785187e-06,3.3565879660183712e-06
2000-05-08 06:00:00,3.1485524085630384e-06,3.191815109418889e-06,3.2938580179724603e-06
2000-05-08 07:00:00,3.1247980298967488e-06,3.170560180573326e-06,3.277272294399585e-06
2000-05-08 08:00:00,3.1043692382670965e-06,3.1522338369727674e-06,3.262871184487788e-06
2000-05-08 09:00:00,3.1120798147831553e-06,3.1586888001524993e-06,3.266956043223064e-06
2000-05-08 10:00:00,3.2383114551984007e-06,3.2695510103029315e-06,3.348966793748559e-06
2000-05-08 11:00:00,3.3747703652918213e-06,3.3894208052289044e-06,3.4376982609764458e-06
2000-05-08 12:00:00,3.586147801195413e-06,3.589286188221213e-06,3.602028888940146e-06
2000-05-08 13:00:00,3.378743266183473e-06,3.392254104960782e-06,3.438360606257255e-06
2000-05-08 14:00:00,3.2265914272538364e-06,3.2578969051761607e-06,3.337368155273128e-06
2000-05-08 15:00:00,3.0942139074189934e-06,3.140953974882045e-06,3.249365971749436e-06
2000-05-08 16:00:00,3.079534885859244e-06,3.1276939225104105e-06,3.238749378718752e-06
2000-05-08 17:00:00,3.07733993016076e-06,3.1254283403443977e-06,3.236334799136252e-06
2000-05-08 18:00:00,3.07533705742775e-06,3.1233321687093346e-06,3.2340471521014235e-06
2000-05-08 19:00:00,3.073551150300032e-06,3.12142731186541e-06,3.231902764719602e-06
2000-05-08 20:00:00,3.0715263627936524e-06,3.119312378650112e-06,3.2296022892334716e-06
2000-05-08 21:00:00,3.0681000400196885e-06,3.1159635721573668e-06,3.226382158344117e-06
2000-05-08 22:00:00,3.590002071931022e-06,3.6035631099539607e-06,3.621657597323013e-06
2000-05-08 23:00:00,3.953730021486498e-06,4.091306734319853e-06,4.175378485864667e-06
2000-05-09 00:00:00,4.684298012231974e-06,5.069998699866461e-06,5.286083251330575e-06
2000-05-09 01:00:00,3.948579062982325e-06,4.086332444927505e-06,4.170480812531108e-06
2000-05-09 02:00:00,3.579434423693921e-06,3.593258231776241e-06,3.611457623117309e-06
2000-05-09 03:00:00,4.116799446497429e-06,4.311916910429591e-06,4.426281883384317e-06
2000-05-09 04:00:00,1.4817023902765444e-05,1.8524307824117617e-05,2.0486187151355814e-05
2000-05-09 05:00:00,2.7697874065438333e-05,3.564878540237498e-05,3.984628106468397e-05
2000-05-09 06:00:00,4.9234849281452235e-05,6.424134364527552e-05,7.214824274242134e-05
2000-05-09 07:00:00,3.545631864428353e-05,4.5984706690979477e-05,5.1545354146293144e-05
2000-05-09 08:00:00,2.893387873246713e-05,3.733577254307573e-05,4.178107927022651e-05
2000-05-09 09:00:00,1.6355853059457378e-05,2.0627165405135356e-05,2.2898664198104235e-05
2000-05-09 10:00:00,9.374382896956404e-06,1.1322609166058963e-05,1.2364410370487595e-05
2000-05-09 11:00:00,5.092694730164944e-06,5.617642920266539e-06,5.906239810780021e-06
2000-05-09 12:00:00,3.1933873802809542e-06,3.221534990481552e-06,3.2946540277779796e-06
2000-05-09 13:00:00,3.0569711422579476e-06,3.1009229943519934e-06,3.2037314551167383e-06
2000-05-09 14:00:00,3.0278755080397016e-06,3.074946560455714e-06,3.1835990451930656e-06
2000-05-09 15:00:00,3.0243304134649564e-06,3.071496890032916e-06,3.1803123367887216e-06
2000-05-09 16:00:00,3.0213771371163696e-06,3.068569148094799e-06,3.177416338960124e-06
2000-05-09 17:00:00,3.018425795708879e-06,3.065643371340154e-06,3.1745223761703304e-06
2000-05-09 18:00:00,3.016011018663889e-06,3.0631908190822333e-06,3.17198271795327e-06
2000-05-09 19:00:00,3.0135981734513706e-06,3.0607402288991594e-06,3.169445091577572e-06
2000-05-09 20:00:00,3.01118725860583e-06,3.0582915992810283e-06,3.1669094953112875e-06
2000-05-09 21:00:00,3.008778272572954e-06,3.0558449285847115e-06,3.164375927644514e-06
2000-05-09 22:00:00,3.006371213754022e-06,3.0534002153003044e-06,3.161844386845303e-06
2000-05-09 23:00:00,3.0039660806391314e-06,3.0509574578734954e-06,3.1593148713593425e-06
2000-05-10 00:00:00,3.0015628716739687e-06,3.048516654661154e-06,3.156787379543502e-06
2000-05-10 01:00:00,2.999161585348631e-06,3.0460778041977863e-06,3.154261909799061e-06
2000-05-10 02:00:00,2.9967622201088065e-06,3.043640904840262e-06,3.1517384604828893e-06
2000-05-10 03:00:00,2.9943647744445915e-06,3.0412059550786787e-06,3.1492170299962654e-06
2000-05-10 04:00:00,2.9919692467572648e-06,3.0387729533143145e-06,3.1466976167404683e-06
2000-05-10 05:00:00,2.9895756355813322e-06,3.0363418980372663e-06,3.1441802190723678e-06
2000-05-10 06:00:00,2.987183939318072e-06,3.033912787648813e-06,3.1416648353488344e-06
2000-05-10 07:00:00,2.984794156501991e-06,3.0314856206390517e-06,3.139151464015555e-06
2000-05-10 08:00:00,2.982406285578776e-06,3.029060395409261e-06,3.1366401034294e-06
2000-05-10 09:00:00,2.980020324949706e-06,3.0266371104051288e-06,3.1341307520360573e-06
2000-05-10 10:00:00,2.977636273193696e-06,3.024215764072343e-06,3.1316234081479877e-06
2000-05-10 11:00:00,2.975254128712024e-06,3.021796354901001e-06,3.129118070210879e-06
2000-05-10 12:00:00,2.9728738900391963e-06,3.019378881292381e-06,3.126614736581601e-06
2000-05-10 13:00:00,2.9704955555764913e-06,3.0169633417365794e-06,3.124113405705842e-06
2000-05-10 14:00:00,2.968119123858415e-06,3.0145497346792847e-06,3.12161407598488e-06
2000-05-10 15:00:00,2.965744593330655e-06,3.012138058566184e-06,3.1191167457755853e-06
