Time,lowerlim,median,upperlim
2000-01-05 21:00:00,3.320317945076923e-05,3.3717037320114795e-05,3.49205401288355e-05
2000-01-05 22:00:00,3.3176612499152826e-05,3.36900591447095e-05,3.4892598820945864e-05
2000-01-05 23:00:00,3.315006680817412e-05,3.366310255909509e-05,3.486467987383613e-05
2000-01-06 00:00:00,3.312354236078008e-05,3.3636167546042844e-05,3.4836783269698304e-05
2000-01-06 01:00:00,3.3097039139962096e-05,3.360925408823663e-05,3.48089089906356e-05
2000-01-06 02:00:00,3.307055712875595e-05,3.3582362168448685e-05,3.478105701875123e-05
2000-01-06 03:00:00,3.304409631015304e-05,3.355549176940682e-05,3.4753227336148385e-05
2000-01-06 04:00:00,3.3017656667189144e-05,3.352864287388325e-05,3.472541992506351e-05
2000-01-06 05:00:00,3.2991238182944474e-05,3.350181546469462e-05,3.4697634767644206e-05
2000-01-06 06:00:00,3.296484084045481e-05,3.3475009524613154e-05,3.46698718460825e-05
2000-01-06 07:00:00,3.2938464622800366e-05,3.34482250364994e-05,3.4642131142526016e-05
2000-01-06 08:00:00,3.291210951306134e-05,3.342146198308215e-05,3.461441263921117e-05
2000-01-06 09:00:00,3.288577549436234e-05,3.3394720347310283e-05,3.45867163183744e-05
2000-01-06 10:00:00,3.285946254982797e-05,3.3368000111956996e-05,3.455904216229655e-05
2000-01-06 11:00:00,3.283317066253844e-05,3.334130125997071e-05,3.453139015316964e-05
2000-01-06 12:00:00,3.280689981566276e-05,3.3314623774169016e-05,3.450376027327451e-05
2000-01-06 13:00:00,3.278064999232555e-05,3.328796763745688e-05,3.447615250493641e-05
2000-01-06 14:00:00,3.275442117578464e-05,3.326133283274071e-05,3.444856683039177e-05
2000-01-06 15:00:00,3.272821334916465e-05,3.323471934296941e-05,3.442100323201025e-05
2000-01-06 16:00:00,3.2702026495634584e-05,3.320812715104843e-05,3.43934616921171e-05
2000-01-06 17:00:00,3.267586059845229e-05,3.318155623997204e-05,3.436594219299316e-05
2000-01-06 18:00:00,3.2649715640831194e-05,3.3155006592690095e-05,3.43384447170525e-05
2000-01-06 19:00:00,3.262359160602912e-05,3.312847819210901e-05,3.431096924666477e-05
2000-01-06 20:00:00,3.2597488477259516e-05,3.310197102135435e-05,3.4283515764199636e-05
2000-01-06 21:00:00,3.257140623778021e-05,3.307548506328861e-05,3.4256084252026754e-05
2000-01-06 22:00:00,3.254534487089345e-05,3.304902030103832e-05,3.4228674692560194e-05
2000-01-06 23:00:00,3.251930435990147e-05,3.302257671759822e-05,3.420128706830283e-05
2000-01-07 00:00:00,3.2493284688106526e-05,3.299615429596307e-05,3.417392136157993e-05
2000-01-07 01:00:00,3.246728583876646e-05,3.296975301930285e-05,3.414657755493877e-05
2000-01-07 02:00:00,3.2441307795272325e-05,3.294337287056934e-05,3.411925563079343e-05
2000-01-07 03:00:00,3.2415350540970776e-05,3.291701383293347e-05,3.40919555716912e-05
2000-01-07 04:00:00,3.238941405920848e-05,3.289067588947835e-05,3.406467736004615e-05
2000-01-07 05:00:00,3.236349833333207e-05,3.286435902333098e-05,3.4037420978405564e-05
2000-01-07 06:00:00,3.2337603346777045e-05,3.2838063217531477e-05,3.401018640927234e-05
2000-01-07 07:00:00,3.231172908289004e-05,3.2811788455338645e-05,3.398297363523817e-05
2000-01-07 08:00:00,3.2285875525106536e-05,3.2785534719836537e-05,3.3955782638805945e-05
2000-01-07 09:00:00,3.2260042656862e-05,3.275930199419704e-05,3.3928613402567365e-05
2000-01-07 10:00:00,3.22342304615475e-05,3.273309026163552e-05,3.3901465909069727e-05
2000-01-07 11:00:00,3.2208438922642915e-05,3.270689950528043e-05,3.387434014094915e-05
2000-01-07 12:00:00,3.2182668023628125e-05,3.2680729708435934e-05,3.3847236080797316e-05
2000-01-07 13:00:00,3.215691774798302e-05,3.265458085423051e-05,3.3820153711205946e-05
2000-01-07 14:00:00,3.2131188079187466e-05,3.2628452925968296e-05,3.3793093014855556e-05
2000-01-07 15:00:00,3.210547900072136e-05,3.2602345906865614e-05,3.3766053974382264e-05
2000-01-07 16:00:00,3.207979049610898e-05,3.257625978013927e-05,3.3739036572422164e-05
2000-01-07 17:00:00,3.205412254891904e-05,3.2550194529182244e-05,3.37120407917002e-05
2000-01-07 18:00:00,3.202847514263141e-05,3.2524150137166916e-05,3.36850666148969e-05
2000-01-07 19:00:00,3.2002848260859194e-05,3.249812658748677e-05,3.3658114024692766e-05
2000-01-07 20:00:00,3.19772418871711e-05,3.247212386335906e-05,3.363118300381274e-05
2000-01-07 21:00:00,3.195165600513583e-05,3.244614194817677e-05,3.3604273534981746e-05
2000-01-07 22:00:00,3.192609059832208e-05,3.2420180825288985e-05,3.3577385600969124e-05
2000-01-07 23:00:00,3.190054565038736e-05,3.239424047804571e-05,3.3550519184544215e-05
2000-01-08 00:00:00,3.1875021144900374e-05,3.2368320889796e-05,3.3523674268431945e-05
2000-01-08 01:00:00,3.184951706556305e-05,3.2342422043890365e-05,3.349685083549048e-05
2000-01-08 02:00:00,3.182403339594408e-05,3.231654392380963e-05,3.3470048868444735e-05
2000-01-08 03:00:00,3.1798570119789814e-05,3.229068651286088e-05,3.344326835015288e-05
2000-01-08 04:00:00,3.177312722071335e-05,3.2264849794569336e-05,3.341650926347306e-05
2000-01-08 05:00:00,3.174770468241661e-05,3.223903375232945e-05,3.338977159117462e-05
2000-01-08 06:00:00,3.172230248860153e-05,3.2213238369535636e-05,3.336305531620454e-05
2000-01-08 07:00:00,3.1696920623014436e-05,3.21874636297146e-05,3.3336360421332144e-05
2000-01-08 08:00:00,3.167155906935726e-05,3.2161709516348613e-05,3.330968688954883e-05
2000-01-08 09:00:00,3.164621781133193e-05,3.213597601287605e-05,3.328303470366834e-05
2000-01-08 10:00:00,3.1620896832773584e-05,3.2110263102824564e-05,3.325640384663764e-05
2000-01-08 11:00:00,3.1595596117384166e-05,3.208457076967643e-05,3.322979430135931e-05
2000-01-08 12:00:00,3.157031564895441e-05,3.205889899704668e-05,3.320320605082472e-05
2000-01-08 13:00:00,3.154505541127506e-05,3.203324776837464e-05,3.317663907793645e-05
2000-01-08 14:00:00,3.151981538818127e-05,3.200761706727582e-05,3.315009336568586e-05
2000-01-08 15:00:00,3.149611997911816e-05,3.19833731660241e-05,3.3124622812917663e-05
2000-01-08 16:00:00,3.1504326947304505e-05,3.198773000890834e-05,3.312122742403749e-05
2000-01-08 17:00:00,3.581693357852126e-05,3.585992181307006e-05,3.611667508203152e-05
2000-01-08 18:00:00,3.914634051003612e-05,3.9776433908127704e-05,4.017897035030212e-05
2000-01-08 19:00:00,4.508663320187181e-05,4.7446459933837875e-05,4.871787797263166e-05
2000-01-08 20:00:00,3.907428760792187e-05,3.9700478595560646e-05,4.010089304085058e-05
2000-01-08 21:00:00,3.569380587448221e-05,3.5737593215488274e-05,3.599535177828897e-05
2000-01-08 22:00:00,3.134224644690247e-05,3.182449321576352e-05,3.295484931444504e-05
2000-01-08 23:00:00,3.1293562169976145e-05,3.17778617903973e-05,3.291213587992559e-05
2000-01-09 00:00:00,3.1268523404692776e-05,3.1752435463236e-05,3.288580184008794e-05
2000-01-09 01:00:00,3.124350467662573e-05,3.1727029483599064e-05,3.285948887445933e-05
2000-01-09 02:00:00,3.1218505969832226e-05,3.170164383519229e-05,3.283319696611997e-05
2000-01-09 03:00:00,3.119352726823621e-05,3.1676278501763914e-05,3.2806926098194467e-05
2000-01-09 04:00:00,3.116856855580608e-05,3.165093346701876e-05,3.278067625385184e-05
2000-01-09 05:00:00,3.114362981659902e-05,3.162560871470653e-05,3.27544474162611e-05
2000-01-09 06:00:00,3.1118711034627826e-05,3.160030422862036e-05,3.272823956863569e-05
2000-01-09 07:00:00,3.109381219381646e-05,3.157501999250852e-05,3.2702052694144613e-05
2000-01-09 08:00:00,3.106893327831095e-05,3.1549755990165595e-05,3.2675886776001305e-05
2000-01-09 09:00:00,3.104407427212408e-05,3.1524512205384726e-05,3.26497417974192e-05
2000-01-09 10:00:00,3.1019235159313045e-05,3.149928862204741e-05,3.262361774170053e-05
2000-01-09 11:00:00,3.099441592397945e-05,3.1474085223903825e-05,3.259751459196991e-05
2000-01-09 12:00:00,3.096961655013608e-05,3.144890199483497e-05,3.257143233161841e-05
2000-01-09 13:00:00,3.094483702197337e-05,3.142373891867985e-05,3.254537094385945e-05
2000-01-09 14:00:00,3.092007732354851e-05,3.139859597927602e-05,3.251933041199529e-05
2000-01-09 15:00:00,3.0895337439007524e-05,3.1373473160593794e-05,3.249331071932815e-05
2000-01-09 16:00:00,3.087061735249641e-05,3.134837044642774e-05,3.246731184920471e-05
2000-01-09 17:00:00,3.08459170481612e-05,3.1323287820748176e-05,3.2441333784882787e-05
2000-01-09 18:00:00,3.0821236510192306e-05,3.129822526748195e-05,3.241537650979787e-05
2000-01-09 19:00:00,3.0796575722691344e-05,3.127318277051104e-05,3.238944000725219e-05
2000-01-09 20:00:00,3.077193466993755e-05,3.1248160313807175e-05,3.236352426059241e-05
2000-01-09 21:00:00,3.074731333603254e-05,3.122315788129626e-05,3.233762925329842e-05
2000-01-09 22:00:00,3.072271170529995e-05,3.119817545699445e-05,3.231175496867245e-05
2000-01-09 23:00:00,3.069812976193021e-05,3.1173213024872517e-05,3.2285901390149974e-05
2000-01-10 00:00:00,3.067356749011374e-05,3.114827056894519e-05,3.226006850121088e-05
2000-01-10 01:00:00,3.064902487412979e-05,3.11233480731842e-05,3.2234256285201825e-05
2000-01-10 02:00:00,3.0624501898302016e-05,3.1098445521605704e-05,3.220846472564709e-05
2000-01-10 03:00:00,3.059999854686524e-05,3.1073562898268835e-05,3.218269380598215e-05
2000-01-10 04:00:00,3.0575514804054296e-05,3.1048700187232696e-05,3.21569435096869e-05
2000-01-10 05:00:00,3.055105065428165e-05,3.1023857372514406e-05,3.213121382028561e-05
2000-01-10 06:00:00,3.052660608178215e-05,3.099903443821702e-05,3.210550472121376e-05
2000-01-10 07:00:00,3.050218107092384e-05,3.097423136844504e-05,3.207981619604006e-05
2000-01-10 08:00:00,3.047777560598597e-05,3.0949448147258043e-05,3.205414822824437e-05
2000-01-10 09:00:00,3.0453389671425415e-05,3.092468475880543e-05,3.202850080143982e-05
2000-01-10 10:00:00,3.0429023251521415e-05,3.089994118714679e-05,3.2002873899150686e-05
2000-01-10 11:00:00,3.0410987452902468e-05,3.088086648231973e-05,3.19816120657811e-05
2000-01-10 12:00:00,3.6960159591240144e-05,3.7321011818330024e-05,3.75857397671522e-05
2000-01-10 13:00:00,4.19458028721193e-05,4.377037364826876e-05,4.4770784676686786e-05
2000-01-10 14:00:00,5.191397696623867e-05,5.66564888047314e-05,5.9123517902164564e-05
2000-01-10 15:00:00,4.189009131425672e-05,4.3715019400565434e-05,4.4715469173803725e-05
2000-01-10 16:00:00,3.685519180889672e-05,3.7218708919139966e-05,3.748450519833121e-05
2000-01-10 17:00:00,3.02632548640493e-05,3.0731096546185205e-05,3.182698907134532e-05
2000-01-10 18:00:00,3.0234937272224546e-05,3.0702833699860834e-05,3.179869532491711e-05
2000-01-10 19:00:00,3.021060106016549e-05,3.0678138186911295e-05,3.1773152674929864e-05
2000-01-10 20:00:00,3.018642893004575e-05,3.065359191327661e-05,3.174773011624943e-05
2000-01-10 21:00:00,3.0162276143475e-05,3.0629065282648734e-05,3.172232790209506e-05
2000-01-10 22:00:00,3.0138142684954518e-05,3.0604558279353214e-05,3.1696946016168684e-05
2000-01-10 23:00:00,3.0114028539030002e-05,3.058007088767219e-05,3.167158444217222e-05
2000-01-11 00:00:00,3.008993369024715e-05,3.0555603091887785e-05,3.1646243163896416e-05
2000-01-11 01:00:00,3.0065858123107248e-05,3.0531154876325573e-05,3.162092216499879e-05
2000-01-11 02:00:00,3.004180182224481e-05,3.0506726225268644e-05,3.1595621429358904e-05
2000-01-11 03:00:00,3.0017764772205525e-05,3.0482317123130907e-05,3.1570340940678675e-05
2000-01-11 04:00:00,2.9993746957535097e-05,3.045792755423842e-05,3.154508068274886e-05
2000-01-11 05:00:00,2.9969748362912442e-05,3.043355750291868e-05,3.1519840639449016e-05
2000-01-11 06:00:00,2.9945768972927667e-05,3.0409206953586077e-05,3.149462079452547e-05
2000-01-11 07:00:00,2.992180877217088e-05,3.0384875890611074e-05,3.1469421131813395e-05
2000-01-11 08:00:00,2.9897867745320994e-05,3.0360564298409033e-05,3.144424163519233e-05
2000-01-11 09:00:00,2.987400418714798e-05,3.033632434158836e-05,3.141912239815479e-05
2000-01-11 10:00:00,2.9850599702141367e-05,3.0312497513379026e-05,3.139432592499247e-05
2000-01-11 11:00:00,2.9827272655125058e-05,3.0288742289381287e-05,3.1369589679128386e-05
2000-01-11 12:00:00,2.9804171410313252e-05,3.0265191442141696e-05,3.1345015726224866e-05
2000-01-11 13:00:00,2.977995559443942e-05,3.0240645481523187e-05,3.1319682008300566e-05
2000-01-11 14:00:00,2.97561987905365e-05,3.021651258735411e-05,3.129467098985856e-05
2000-01-11 15:00:00,2.9733087105024506e-05,3.0192959304804608e-05,3.1270110694299664e-05
2000-01-11 16:00:00,2.970816343472325e-05,3.0167786779609986e-05,3.12443108263374e-05
2000-01-11 17:00:00,2.968382654221296e-05,3.014314165489367e-05,3.121892153958206e-05
2000-01-11 18:00:00,2.965950867066525e-05,3.0118515845633873e-05,3.119355225802423e-05
2000-01-11 19:00:00,2.963577754635516e-05,3.009441740590369e-05,3.116859352565449e-05
2000-01-11 20:00:00,2.961206541263195e-05,3.0070338250727183e-05,3.1143654766463416e-05
2000-01-11 21:00:00,2.9588372254174546e-05,3.0046278364651493e-05,3.11187359644638e-05
2000-01-11 22:00:00,2.956469805588391e-05,3.0022237732270083e-05,3.109383710375724e-05
2000-01-11 23:00:00,2.9541042802572193e-05,2.9998216338219396e-05,3.106895816831212e-05
2000-01-12 00:00:00,2.9517406479051544e-05,2.9974214167004082e-05,3.104409914218565e-05
2000-01-12 01:00:00,2.9493789070134113e-05,2.9950231203260577e-05,3.101926000947941e-05
2000-01-12 02:00:00,2.9470190560720867e-05,2.992626743167021e-05,3.099444075425062e-05
2000-01-12 03:00:00,2.944661093571277e-05,2.9902322836826448e-05,3.096964136055647e-05
2000-01-12 04:00:00,2.9423050179921974e-05,2.987839740336573e-05,3.094486181254297e-05
2000-01-12 05:00:00,2.9399508278338263e-05,2.9854491116014266e-05,3.092010209426732e-05
2000-01-12 06:00:00,2.9375985215773783e-05,2.9830603959364576e-05,3.089536218991995e-05
2000-01-12 07:00:00,2.9352480977173914e-05,2.980673591814239e-05,3.087064208360246e-05
2000-01-12 08:00:00,2.9328995547484028e-05,2.9782886977073437e-05,3.0845941759460875e-05
2000-01-12 09:00:00,2.9305528911649505e-05,2.9759057120795606e-05,3.08212612016856e-05
2000-01-12 10:00:00,2.9283602154524333e-05,2.973660704828578e-05,3.079764549768836e-05
2000-01-12 11:00:00,2.9261694161145272e-05,2.971417603001854e-05,3.077404952834947e-05
2000-01-12 12:00:00,2.9241759305064625e-05,2.969351236046048e-05,3.0751816065729665e-05
2000-01-12 13:00:00,2.9233507942091463e-05,2.9683304548035106e-05,3.0737621449332465e-05
2000-01-12 14:00:00,2.9346996162742908e-05,2.9782046494487897e-05,3.0807179038035447e-05
2000-01-12 15:00:00,2.949077730838199e-05,2.9907893745904325e-05,3.08975667315161e-05
2000-01-12 16:00:00,2.9688029946559665e-05,3.00816130848076e-05,3.1024783717145786e-05
2000-01-12 17:00:00,2.943824272902247e-05,2.9855258317569976e-05,3.084446259412951e-05
2000-01-12 18:00:00,2.925436964170049e-05,2.96879056397432e-05,3.0709517391419686e-05
2000-01-12 19:00:00,2.9091608277184708e-05,2.9539444111147837e-05,3.058909159885351e-05
2000-01-12 20:00:00,2.9051360592313953e-05,2.9500625059870882e-05,3.055295047173502e-05
2000-01-12 21:00:00,2.9025389738501774e-05,2.9474581914357716e-05,3.052663053719762e-05
2000-01-12 22:00:00,2.900216605814521e-05,2.9450998775164334e-05,3.0502205506799387e-05
2000-01-12 23:00:00,2.8978960962167122e-05,2.9427434508078438e-05,3.047780002232159e-05
2000-01-13 00:00:00,2.8955774435601713e-05,2.9403889097958505e-05,3.0453414068221108e-05
2000-01-13 01:00:00,2.8932606463660805e-05,2.9380362529708876e-05,3.0429047628777187e-05
2000-01-13 02:00:00,2.8909457031467414e-05,2.935685478823292e-05,3.0404700688446696e-05
2000-01-13 03:00:00,2.8886326124144546e-05,2.933336585847793e-05,3.0380373231597704e-05
2000-01-13 04:00:00,2.886321372690404e-05,2.9309895725392177e-05,3.0356065242642674e-05
2000-01-13 05:00:00,2.8840119824913302e-05,2.9286444373879504e-05,3.0331776705949667e-05
2000-01-13 06:00:00,2.8817044403384173e-05,2.9263011788976033e-05,3.030750760597556e-05
2000-01-13 07:00:00,2.879398744748407e-05,2.923959795558561e-05,3.0283257927177234e-05
2000-01-13 08:00:00,2.8770948942469234e-05,2.9216202858788764e-05,3.0259027654011564e-05
2000-01-13 09:00:00,2.874798618548659e-05,2.9192877714603076e-05,3.023485605436282e-05
2000-01-13 10:00:00,2.8725041849812875e-05,2.9169571276995346e-05,3.0210703829260482e-05
2000-01-13 11:00:00,2.870217323263942e-05,2.914633476211541e-05,3.0186610246633233e-05
2000-01-13 12:00:00,2.8679657610951114e-05,2.912341603689697e-05,3.016276538042661e-05
2000-01-13 13:00:00,2.8677395081351532e-05,2.911860692962611e-05,3.0152816539789622e-05
2000-01-13 14:00:00,2.8675714765356768e-05,2.911432050662933e-05,3.01432735183298e-05
2000-01-13 15:00:00,2.869203210732354e-05,2.9126127521678823e-05,3.0146080465161825e-05
2000-01-13 16:00:00,2.8628222021370125e-05,2.9066298290404295e-05,3.009394354407211e-05
2000-01-13 17:00:00,2.858460765686173e-05,2.902452738633301e-05,3.005566330330743e-05
2000-01-13 18:00:00,2.854157544720515e-05,2.8983279106860325e-05,3.00177888199471e-05
2000-01-13 19:00:00,2.8518738929683708e-05,2.8960089124753856e-05,2.999377098604761e-05
2000-01-13 20:00:00,2.849592068656648e-05,2.8936917700036373e-05,2.996977237219589e-05
2000-01-13 21:00:00,2.847312070324293e-05,2.8913764817833772e-05,2.9945792962982056e-05
2000-01-13 22:00:00,2.8450338965102518e-05,2.8890630463315875e-05,2.992183274304061e-05
2000-01-13 23:00:00,2.8427575457534716e-05,2.886751462156465e-05,2.9897891697006074e-05
2000-01-14 00:00:00,2.8404830165973394e-05,2.884441727788219e-05,2.9873969809557368e-05
2000-01-14 01:00:00,2.838210307576361e-05,2.8821338417393905e-05,2.9850067065329002e-05
2000-01-14 02:00:00,2.8359394172428056e-05,2.879827802527107e-05,2.98261834489999e-05
2000-01-14 03:00:00,2.8336703441356194e-05,2.8775236086815287e-05,2.9802318945248986e-05
2000-01-14 04:00:00,2.831403086802631e-05,2.8752212587197346e-05,2.9778473538799588e-05
2000-01-14 05:00:00,2.8291376437872275e-05,2.8729207511675407e-05,2.9754647214375043e-05
2000-01-14 06:00:00,2.8268740136372374e-05,2.8706220845508113e-05,2.9730839956654267e-05
2000-01-14 07:00:00,2.82461219490493e-05,2.8683252573954586e-05,2.9707051750405002e-05
2000-01-14 08:00:00,2.822352186142574e-05,2.8660302682317876e-05,2.968328258039499e-05
2000-01-14 09:00:00,2.8200939858935572e-05,2.8637371155812224e-05,2.9659532431347558e-05
2000-01-14 10:00:00,2.8178375927145895e-05,2.861445797978508e-05,2.963580128803045e-05
2000-01-14 11:00:00,2.81558300515794e-05,2.8591563139583428e-05,2.9612089135300226e-05
2000-01-14 12:00:00,2.8133302217803192e-05,2.8568686620466875e-05,2.958839595788021e-05
2000-01-14 13:00:00,2.8110792411384367e-05,2.8545828407782878e-05,2.9564721740626967e-05
2000-01-14 14:00:00,2.808830061784562e-05,2.8522988486878416e-05,2.954106646835264e-05
2000-01-14 15:00:00,2.8065826822798456e-05,2.850016684314536e-05,2.9517430125869382e-05
2000-01-14 16:00:00,2.8043371011854393e-05,2.847736346193165e-05,2.949381269803375e-05
2000-01-14 17:00:00,2.802093317058052e-05,2.845457832858474e-05,2.9470214169746713e-05
2000-01-14 18:00:00,2.7998513284588358e-05,2.8431811428584368e-05,2.9446634525820415e-05
2000-01-14 19:00:00,2.7976111339533816e-05,2.8409062747235022e-05,2.9423073751155827e-05
2000-01-14 20:00:00,2.795372732107282e-05,2.8386332270016903e-05,2.9399531830698324e-05
2000-01-14 21:00:00,2.7931361214816874e-05,2.8363619982365816e-05,2.9376008749260053e-05
2000-01-14 22:00:00,2.7909013006466313e-05,2.834092586967459e-05,2.935250449187521e-05
2000-01-14 23:00:00,2.7886682681677045e-05,2.8318249917423425e-05,2.9329019043355942e-05
2000-01-15 00:00:00,2.7864370226104998e-05,2.8295592111048603e-05,2.9305552388736445e-05
2000-01-15 01:00:00,2.784207562545049e-05,2.8272952436074747e-05,2.9282104512962095e-05
